date1,1. 经常账户,贷方,借方,1.A 货物和服务,贷方,借方,1.A.a 货物,贷方,借方,1.A.b 服务,贷方,借方,1.A.b.1 加工服务,贷方,借方,1.A.b.2 维护和维修服务,贷方,借方,1.A.b.3 运输,贷方,借方,1.A.b.4 旅行,贷方,借方,1.A.b.5 建设,贷方,借方,1.A.b.6 保险和养老金服务,贷方,借方,1.A.b.7 金融服务,贷方,借方,1.A.b.8 知识产权使用费,贷方,借方,1.A.b.9 电信、计算机和信息服务,贷方,借方,1.A.b.10 其他商业服务,贷方,借方,1.A.b.11 个人、文化和娱乐服务,贷方,借方,1.A.b.12 别处未提及的政府货物和服务,贷方,借方,1.B 初次收入,贷方,借方,1.B.1 雇员报酬,贷方,借方,1.B.2 投资收益,贷方,借方,1.B.3 其他初次收入,贷方,借方,1.C 二次收入,贷方,借方,1.C.1个人转移,贷方,借方,1.C.2 其他二次收入,贷方,借方,2. 资本和金融账户,2.1 资本账户,贷方,借方,2.2 金融账户,资产,负债,2.2.1 非储备性质的金融账户,资产,负债,2.2.1.1 直接投资,2.2.1.1.1 资产,2.2.1.1.1.1 股权,2.2.1.1.1.2 关联企业债务,2.2.1.1.1.a 金融部门,2.2.1.1.1.1.a 股权,2.2.1.1.1.2.a 关联企业债务,2.2.1.1.1.b 非金融部门,2.2.1.1.1.1.b 股权,2.2.1.1.1.2.b 关联企业债务,2.2.1.1.2负债,2.2.1.1.2.1 股权,2.2.1.1.2.2 关联企业债务,2.2.1.1.2.a 金融部门,2.2.1.1.2.1.a 股权,2.2.1.1.2.2.a 关联企业债务,2.2.1.1.2.b 非金融部门,2.2.1.1.2.1.b 股权,2.2.1.1.2.2.b 关联企业债务,2.2.1.2证券投资,2.2.1.2.1资产,2.2.1.2.1.1股权,2.2.1.2.1.2债券,2.2.1.2.2负债,2.2.1.2.2.1股权,2.2.1.2.2.2债券,2.2.1.3金融衍生工具,2.2.1.3.1资产,2.2.1.3.2负债,2.2.1.4其他投资,2.2.1.4.1资产,2.2.1.4.1.1其他股权,2.2.1.4.1.2货币和存款,2.2.1.4.1.3贷款,2.2.1.4.1.4保险和养老金,2.2.1.4.1.5贸易信贷,2.2.1.4.1.6其他,2.2.1.4.2负债,2.2.1.4.2.1其他股权,2.2.1.4.2.2货币和存款,2.2.1.4.2.3贷款,2.2.1.4.2.4保险和养老金,2.2.1.4.2.5贸易信贷,2.2.1.4.2.6其他,2.2.1.4.2.7特别提款权,2.2.2 储备资产,2.2.2.1 货币黄金,2.2.2.2 特别提款权,2.2.2.3 在国际货币基金组织的储备头寸,2.2.2.4 外汇储备,2.2.2.5 其他储备资产,3.净误差与遗漏,
2000Q3,66.464361948664902,744.39602610575002,-677.93166415708504,93.494005493914898,699.37376265099999,-605.87975715708501,79.537558552914902,592.88187374999995,-513.34431519708505,13.956446940999999,106.491888901,-92.53544196,12.7797626,12.78777356,-8.0109599999999993E-3,0,0,0,-18.2403768,9.5293399999999995,-27.769716800000001,11.014200000000001,44.22,-33.205800000000004,-0.97230000000000005,1.55975,-2.5320499999999999,-6.5152891999999998,6.9600000000000798E-3,-6.5222492000000001,-0.11957,5.926E-2,-0.17882999999999999,-2.4115700000000002,0.57826999999999995,-2.9898400000000001,7.2419599999999997,8.5274800000000006,-1.28552,10.941530341,28.356635341,-17.415105000000001,-7.0220000000000005E-2,1.7409999999999998E-2,-8.763E-2,0.30831999999999998,0.84901000000000004,-0.54069,-44.27786354525,26.326203454750001,-70.604067000000001,-1.3107,0.55745999999999996,-1.86816,-42.967163545250003,25.768743454749998,-68.735906999999997,0,0,0,17.24822,18.696059999999999,-1.44784,-,-,-,-,-,-,-113.57211815475,-0.10174,0,-0.10174,-113.47037815474999,-218.93076045474999,105.46038230000001,-98.231278154750001,-203.69166045475001,105.46038230000001,96.217789999999994,7.5396900000000002,-0.77783999999999998,8.3175299999999996,-,-,-,-,-,-,88.678100000000001,85.988180999999997,2.6899190000000002,-,-,-,-,-,-,-43.40842,-46.445819999999998,0,-46.445819999999998,3.0373999999999999,1.69,1.3473999999999999,0,0,0,-151.04064815474999,-164.78553045474999,0,67.381230000000002,-110.07264000000001,0,-99.075185000000005,-23.01893545475,13.7448823,0,2.7999999999972502E-5,-34.517612,0,70.661332000000002,-22.398865700000002,0,-15.239100000000001,0,0,0,-15.239100000000001,0,47.107756206085199,2000.5
2000Q4,74.772243087053795,759.12405682475003,-684.35181373769603,67.210089332303696,679.20654740999998,-611.99645807769605,73.5101929023037,589.98771377000003,-516.47752086769594,-6.3001035699999903,89.21883364,-95.518937210000004,13.978596080000001,13.98815883,-9.5627500000000001E-3,0,0,0,-17.990564800000001,11.19647,-29.187034799999999,8.4746080000000195,39.619999999999997,-31.145392000000001,-2.12466,0.32077,-2.44543,-6.4708861999999998,0.27121000000000001,-6.7420961999999998,7.1455710000000103E-2,0.64101604000000001,-0.56956032999999995,-5.7084200000000003,0,-5.7084200000000003,2.3848699999999998,4.1762300000000003,-1.7913600000000001,0.75881763999999297,18.157278770000001,-17.398461130000001,-9.0899999999999995E-2,3.0159999999999999E-2,-0.12106,0.41698000000000002,0.81754000000000004,-0.40056000000000003,-9.5783262452499294,60.997989414750002,-70.576315659999906,-1.6952499999999999,0.55403000000000002,-2.2492800000000002,-7.8830762452499199,60.443959414749997,-68.327035660000007,0,0,0,17.14048,18.919519999999999,-1.77904,-,-,-,-,-,-,52.6399487015033,-7.5009999999999993E-2,0,-7.5009999999999993E-2,52.714958701503299,-83.515828593571797,136.230787295075,109.283958701503,-26.946828593571801,136.230787295075,114.52035097,-17.107639030000001,-1.92906903,-15.178570000000001,-,-,-,-,-,-,131.62799000000001,127.65644500000001,3.9715449999999799,-,-,-,-,-,-,-32.793137999999999,-69.097120000000004,0,-69.097120000000004,36.303981999999998,34.799999999999997,1.5039819999999999,0,0,0,27.556745731503302,59.257930436428197,0,-0.34682000000000801,-23.79936,0,100.129900561178,-16.725790124749999,-31.701184704924898,0,-0.12,4.3120370000000001,0,-41.958534404924897,6.0653126999999998,0,-56.569000000000003,0,-1.99999999999999E-2,-1.73,-54.819000000000003,0,-127.412191788557,2000.75
2001Q1,59.9441965863044,652.51520731749997,-592.571010731196,55.612864803804499,608.48043437000001,-552.86756956619502,59.908148066304499,522.07146952999994,-462.16332146369501,-4.2952832625000097,86.408964839999996,-90.704248102500003,12.872726220000001,12.887340740000001,-1.4614520000000001E-2,0,0,0,-14.8586828,10.629619999999999,-25.4883028,4.7072449999999897,39.299999999999997,-34.592754999999997,-1.28975,1.3369500000000001,-2.6267,-5.7190881999999998,0.21396999999999999,-5.9330581999999996,0.36043642749999999,0.49720400999999997,-0.13676758250000001,-3.25908,0.23468,-3.49376,0.49565999999999999,1.9347399999999999,-1.4390799999999999,1.75188009,18.406660089999999,-16.654779999999999,-5.7869999999999998E-2,3.1809999999999998E-2,-8.9679999999999996E-2,0.70123999999999997,0.93598999999999999,-0.23474999999999999,-12.382348217500001,25.940562947499998,-38.322911165000001,-1.3038700000000001,0.50200999999999996,-1.8058799999999999,-11.078478217500001,25.4385529475,-36.517031164999999,0,0,0,16.71368,18.09421,-1.38053,-,-,-,-,-,-,-48.091464848320904,-0.35282999999999998,0,-0.35282999999999998,-47.738634848320899,-242.35667484832101,194.61804000000001,58.391365151679103,-136.22667484832101,194.61804000000001,71.921000969999994,-2.5517990300000002,-2.02316903,-0.52863000000000004,-,-,-,-,-,-,74.472800000000007,69.204679999999996,5.2681199999999997,-,-,-,-,-,-,-25.71696,-93.944299999999998,0,-93.944299999999998,68.227339999999998,68.489999999999995,-0.26266,0,0,0,12.1873241816791,-39.730575818320901,0,-8.5472199999999994,43.168840000000003,0,-62.059799693320898,-12.292396125,51.917900000000003,0,2.5000000000000001E-3,-2.76058,0,79.0441,-24.368120000000001,0,-106.13,0,0,-3.4,-102.73,0,-11.8527317379835,2001
2001Q2,-8.9582677686954604,707.90414608749995,-716.86241385619496,46.708995803804598,665.06451490999996,-618.35551910619495,48.772001916304603,570.16272006999998,-521.39071815369505,-2.0630061124999601,94.901794839999994,-96.964800952499999,13.955366,13.96613687,-1.077087E-2,0,0,0,-17.777157200000001,10.605090000000001,-28.382247199999998,9.3870290000000196,45.48,-36.092970999999999,3.7840000000000103E-2,2.1315,-2.0936599999999999,-6.1294342999999998,0.51722999999999997,-6.6466643000000003,0.11013642749999999,0.24751401000000001,-0.13737758250000001,-5.13096,0.22670000000000001,-5.3576600000000001,0.18915999999999999,1.46227,-1.27311,2.7447839599999999,19.06309396,-16.31831,-7.3300000000000004E-2,4.2619999999999998E-2,-0.11592,0.62353000000000003,1.15964,-0.53610999999999998,-73.708633572500005,23.439711177500001,-97.148344750000007,0.71118000000000003,0.71118000000000003,0,-74.419813572500004,22.728531177499999,-97.148344750000007,0,0,0,18.041370000000001,19.399920000000002,-1.3585499999999999,-,-,-,-,-,-,82.126430641458697,0.14496999999999999,0.14496999999999999,0,81.981460641458696,-22.965969358541301,104.94743,131.571460641459,26.624030641458699,104.94743,111.25737903,-9.5251609699999999,0.38779902999999999,-9.91296,-,-,-,-,-,-,120.78254,115.639309,5.1432310000000001,-,-,-,-,-,-,-74.321759999999998,-23.338899999999999,0,-23.338899999999999,-50.982860000000002,-65.83,14.84714,0,0,0,94.635841611458702,59.4880916114587,0,-5.7229200000000002,51.538539999999998,0,-35.103894033541302,48.776365644999998,35.147750000000002,0,-1.2500000000000001E-2,-24.916840000000001,0,42.786450000000002,17.29064,0,-49.59,0,-0.03,0.35,-49.91,0,-73.168162872763205,2001.25
2001Q3,50.046823075825998,759.82778126924995,-709.780958193424,75.595048896575904,715.25771526000005,-639.66266636342402,69.345200699075903,612.76790869000001,-543.42270799092398,6.2498481974999596,102.48980657,-96.239958372499999,16.674481449999998,16.696832740000001,-2.2351289999999999E-2,0,0,0,-18.757012799999998,12.03087,-30.787882799999998,17.159509,47.44,-30.280491000000001,0.31217,2.1529600000000002,-1.8407899999999999,-6.5940757000000003,0.66839000000000004,-7.2624656999999999,-0.1187635725,9.3164010000000103E-2,-0.21192758249999999,-4.5749399999999998,0.37601000000000001,-4.9509499999999997,-0.19536999999999999,1.58368,-1.77905,2.0797198200000002,20.269079820000002,-18.189360000000001,-2.7779999999999999E-2,0.10265000000000001,-0.13042999999999999,0.29191,1.0761700000000001,-0.78425999999999996,-46.821095820750003,21.753826009250002,-68.574921829999994,-3.5507,0.88305,-4.4337499999999999,-43.270395820749997,20.870776009250001,-64.141171830000005,0,0,0,21.272870000000001,22.816240000000001,-1.5433699999999999,-,-,-,-,-,-,-54.3600307598877,-0.16733999999999999,0,-0.16733999999999999,-54.192690759887697,-243.580140759888,189.38745,96.091944540112294,-93.295505459887707,189.38745,106.60500999999999,-0.70914999999999995,-0.76,5.0850000000000499E-2,-,-,-,-,-,-,107.31416,102.319512,4.99464799999999,-,-,-,-,-,-,-19.09836,-32.583950000000002,0,-32.583950000000002,13.48559,15.0138,-1.5282100000000001,0,0,0,8.5852945401122707,-60.002405459887697,0,4.9976900000000004,53.702159999999999,0,-111.618026273138,-7.08422918675,68.587699999999998,0,5.0136500000000002,-3.62426,0,64.97278,2.22553,0,-150.28463529999999,0,-0.50705999999999996,-0.51757529999999796,-149.26,0,4.3132076840617302,2001.5
2001Q4,73.019997922282997,785.49588255871095,-712.47588463642796,102.94529347709999,731.79744061894098,-628.85214714184099,103.80459468580401,623.84326175149704,-520.03866706569295,-0.85930120870403903,107.954178867444,-108.813480076148,17.442802369999999,17.456070050000001,-1.326768E-2,0,0,0,-15.49792532603,13.085006982969,-28.582932308998998,7.5779549999999896,45.7,-38.122045,0.77158949083400197,2.680529223972,-1.908939733138,-6.3942699790009998,0.87368385293600004,-7.2679538319369996,-0.135189588695,0.15287636841400001,-0.28806595710900001,-5.3146558193280002,0.26357082466800003,-5.5782266439960004,0.129496564905001,2.34509971597,-2.2156031510649998,0.26628982143001401,24.141309090686001,-23.875019269256001,-6.4290714171000005E-2,0.101874861947,-0.16616557611800001,0.35889697135199999,1.154157895882,-0.79526092452999897,-58.820506357203897,22.761702571276,-81.582208928479901,-1.398057283707,0.87866054855099995,-2.276717832258,-57.4224490734969,21.883042022725,-79.3054910962219,0,0,0,28.895210802386998,30.936739368493999,-2.041528566107,-,-,-,-,-,-,-105.171963223658,-0.160195060828,0,-0.160195060828,-105.01176816282999,-31.617691567979598,-73.394076594850006,62.234893764459798,135.62897035930999,-73.394076594850006,83.7755406384249,-56.067870766725001,-66.291478557938007,10.223607791213,-,-,-,-,-,-,139.84341140514999,133.255959207686,6.5874521974640503,-,-,-,-,-,-,-74.922214925703003,-56.675632925702999,0.31585999999999997,-56.991492925703,-18.246582,-9.1837999999999997,-9.0627820000000003,0,0,0,53.381568051737801,248.37247405173801,0,-22.865708222096,4.7260084217340097,0,215.80500878622601,50.707165065874001,-194.990906,0,-8.1796999999999898E-2,16.400857999999999,0,-211.22268399999999,-8.7283000000007299E-2,0,-167.24666192728901,0,1.87552126572001E-2,-3.2550171399466001,-164.0104,0,32.151965301374602,2001.75
2002Q1,86.177605417055105,709.39310514345902,-623.215499726404,77.5826872070284,663.53827293390395,-585.95558572687503,86.166401565972393,567.80861829114497,-481.64221672517198,-8.5837143589439897,95.729654642759002,-104.31336900170299,13.93358928,13.93753323,-3.9439499999999999E-3,0,0,0,-15.534837851399001,10.365945839937,-25.900783691335999,2.8840460000000001,44.49,-41.605953999999997,0.88887195103700001,2.7480418635850001,-1.8591699125479999,-6.0213503461610003,0.31762077988600002,-6.3389711260470003,-8.0514446909999995E-2,0.128052472508,-0.20856691941800001,-6.7246574590590003,0.30053294390500002,-7.0251904029640002,-1.9955615541689999,2.0503223417430001,-4.0458838959119996,4.5977826316490003,21.035599083764001,-16.437816452115001,-5.2562635827E-2,4.8869953612999999E-2,-0.10143258944,-0.47851992810499999,0.30713613381799998,-0.78565606192299997,-17.265975271225201,18.3586188138488,-35.624594085074001,-1.317860139699,0.89689972039800003,-2.2147598600970002,-15.948115131526199,17.4617190934508,-33.409834224976997,0,0,0,25.860893481251999,27.496213395706,-1.635319914454,-,-,-,-,-,-,-23.288529685487401,-0.133718827496,0,-0.133718827496,-23.1548108579914,-97.596940196711401,74.442129338719994,129.52709191471899,55.084962575999199,74.442129338719994,91.646582380661002,-2.741567958059,-2.741567958059,0,-,-,-,-,-,-,94.388150338719996,74.229927787912004,20.158222550807999,-,-,-,-,-,-,-23.219726881635999,-23.974176881636001,0,-23.974176881636001,0.75444999999999995,0.72,3.4450000000000001E-2,0,0,0,61.100236415694198,81.800707415694205,0,6.0049066004240004,41.822906136085003,0,18.538358695814001,15.4345359833712,-20.700471,0,0.141454,-3.5974119999999998,0,-11.220599999999999,-6.0239130000000003,0,-152.681902772711,0,-0.1216952126572,1.8425924399466,-154.40280000000001,0,-62.889075731567701,2002
2002Q2,49.377651636482902,861.13661076329299,-811.75895912681005,85.614918077748897,802.61519947166903,-717.00028139391998,93.853508666672994,690.17268968386702,-596.31918101719396,-8.2385905889239606,112.442509787802,-120.68110037672599,16.193575119999998,16.195990559999998,-2.41544E-3,0,0,0,-19.697047147033,13.846864688091999,-33.543911835125002,5.3934630000000103,50.74,-45.346536999999998,0.50188363570700101,3.3834511270280001,-2.8815674913209999,-7.2313314505579998,0.63852543168499998,-7.869856882243,-0.14099868527100001,0.10420152567800001,-0.24520021094899999,-5.3437633942930001,0.43448285385399998,-5.7782462481470001,-0.76603550119400099,2.6637640273619998,-3.4297995285559999,3.0404051948599999,23.1644069227,-20.12400172784,-0.17134271511900001,5.3357502719999998E-2,-0.22470021783899999,-1.7398646023000001E-2,1.2174651486829999,-1.2348637947059999,-67.699595021435997,25.105231450672001,-92.804826472108005,-0.84023685024400097,1.3579151687990001,-2.1981520190429999,-66.859358171192,23.747316281873001,-90.606674453064997,0,0,0,31.462328580169999,33.416179840951997,-1.953851260782,-,-,-,-,-,-,-165.71163709872599,-0.110314621635,0,-0.110314621635,-165.601322477091,-245.048599901796,79.447277424704893,-6.8085224770911603,-86.255799901795996,79.447277424704893,135.48590480598801,-1.1749634153440001,-1.3777211109380001,0.202757695594,-,-,-,-,-,-,136.66086822133201,137.81747554079001,-1.156607319458,-,-,-,-,-,-,-46.806639556419,-40.301719556419002,0,-40.301719556419002,-6.5049200000000003,0.33,-6.8349200000000003,0,0,0,-95.487787726660102,-44.779116930032998,0,7.4290495251389999,-46.390453792462999,0,-1.9367425397740301,-3.88097012293498,-50.708670796627104,0,0.96435700000000302,-49.801181,0,13.4891442033729,-15.360991,0,-158.7928,0,-0.73,-6.48,-151.58279999999999,0,116.33398546224301,2002.25
2002Q3,66.969551256897802,964.66306499428299,-897.69351373738596,79.257875405150898,905.57624040266796,-826.31836499751705,73.094952528446896,781.16777653095005,-708.07282400250301,6.1629228767040001,124.408463871718,-118.245540995014,21.177756049999999,21.181489030000002,-3.7329799999999999E-3,0,0,0,-22.770106322242,15.937929668918001,-38.708035991160003,24.056915499999999,56.97,-32.913084499999997,0.91875094452999795,3.0640177937809998,-2.1452668492510001,-8.7943512711779999,0.43718025333400001,-9.2315315245120004,-0.215766442754,9.5591718704000003E-2,-0.31135816145799999,-7.9334564873440003,0.29829093695100001,-8.2317474242949995,-0.54997424467199796,3.7845209148590002,-4.3344951595310004,1.5121059944049899,21.857131662842001,-20.345025668437,-0.27382811925,0.113281208321,-0.38710932757099997,-0.96512272479100003,0.66903068400800003,-1.634153408799,-47.670450569569098,21.350115531393801,-69.020566100962895,-0.54302426001199999,1.9135508392759999,-2.456575099288,-47.127426309557102,19.436564692117798,-66.563991001674907,0,0,0,35.382126421316002,37.736709060221997,-2.3545826389059998,-,-,-,-,-,-,-27.3972669137951,-0.14574987978699999,0,-0.14574987978699999,-27.251517034008099,-197.44143026377799,170.18991322977001,134.80998296599199,-35.379930263778199,170.18991322977001,138.49353279663899,-0.77917809340399802,-0.842098827468998,6.2920734064999803E-2,-,-,-,-,-,-,139.27271089004299,127.372797260132,11.899913629911,-,-,-,-,-,-,-45.183855685217999,-44.753319685218003,0,-44.753319685218003,-0.43053599999999997,0,-0.43053599999999997,0,0,0,41.500305854570797,10.152567514843801,0,4.2470784163350004,8.7708385911279994,0,-22.516597939073002,19.651248446453799,31.347738339727002,0,0.71300799999999098,-14.251215,0,36.957562339726998,7.9283829999999904,0,-162.0615,0,-0.15,-3.32,-158.5915,0,-39.572284343102702,2002.5
2002Q4,151.694873824898,1016.2267556627399,-864.53188183784096,131.37123195026501,958.29339642623995,-826.92216447597605,123.745004373784,828.60404960018604,-704.85904522640305,7.6262275764809999,129.68934682605399,-122.06311924957301,23.46333461,23.472289790000001,-8.9551800000000001E-3,0,0,0,-20.914964695036002,17.051336611338002,-37.966301306374,17.531411500000001,51.65,-34.118588500000001,0.51636801804600196,3.268972623966,-2.7526046059199998,-8.3209009540610008,0.69611690683799998,-9.0170178608989993,4.8955385582000001E-2,0.18224709844199999,-0.13329171285999999,-9.8099398609729995,0.29491647015599998,-10.104856331129,-0.83841680745199998,3.384137154721,-4.2225539621730004,5.5065233859239999,28.169151010939,-22.662627625014999,-0.16576420295200001,8.1232710400999997E-2,-0.246996913353,0.60962119740300102,1.438946449253,-0.82932525184999994,-16.8154603426349,18.628728532129202,-35.444188874764002,-6.4628260712001201E-2,2.5691542089560002,-2.6337824696680001,-16.750832081922901,16.059574323173202,-32.810406405096003,0,0,0,37.139102217267997,39.304630704369004,-2.1655284871010001,-,-,-,-,-,-,-215.76479785037901,-0.10653084922,0,-0.10653084922,-215.658267001159,-391.88020453752398,176.221937536365,65.876132998841399,-110.345804537524,176.221937536365,102.269671804518,-20.488365036976798,-3.997940482283,-16.490424554693799,-,-,-,-,-,-,122.758036841495,115.14369787235999,7.6143389691350398,-,-,-,-,-,-,11.785371605021,-11.915883394979,0,-11.915883394979,23.701255,21.44,2.2612549999999998,0,0,0,-48.178910410697902,-77.941556105567898,0,-42.543909776741998,-58.114490999467002,0,16.8950455041951,5.8217991664460103,29.762645694869999,0,1.0493570000000101,26.253568999999999,0,-10.73260830513,13.192328,0,-281.53440000000001,0,-0.43,-3.26,-277.84440000000001,0,64.069924025480901,2002.75
2003Q1,26.083536681576199,966.41522957416498,-940.33169289258899,-0.70789480238579505,889.11408032374095,-889.82197512612697,14.696675603863101,770.36962751665499,-755.67295191279197,-15.404570406249,118.74445280708601,-134.149023213335,20.380261789999999,20.38564229,-5.3804999999999999E-3,0,0,0,-23.483840070075999,15.911686635492,-39.395526705568003,2.925208,47.67,-44.744791999999997,0.31441208753200001,2.4775971520610001,-2.1631850645289998,-9.0892154119920008,0.61105461962200003,-9.700270031614,-3.3785260498E-2,0.156208090258,-0.18999335075599999,-11.639703085319001,0.27685675243000002,-11.916559837749,1.3054698295439999,3.9772679022789998,-2.6717980727350001,4.0439463768900001,26.414895311784001,-22.370948934893999,-5.9187522036000001E-2,7.3284040610999995E-2,-0.132471562647,-6.8137140294000004E-2,0.78996001254899995,-0.85809715284300003,-10.769873225971001,37.602726117717999,-48.372599343688996,0.17987173366100001,2.8083645763540002,-2.6284928426929999,-10.949744959632,34.794361541363998,-45.744106500995997,0,0,0,37.561304709932998,39.698423132705997,-2.1371184227729998,-,-,-,-,-,-,-127.323322326374,-0.120046442441,0,-0.120046442441,-127.203275883933,-282.492321045773,155.28904516183999,231.82122411606699,76.532178954226694,155.28904516183999,111.891960031427,-7.9571312799803904,-3.0808562401940001,-4.8762750397863899,-,-,-,-,-,-,119.84909131140699,111.338302753162,8.5107885582450091,-,-,-,-,-,-,-40.938938704145002,-44.183610704145003,0,-44.183610704145003,3.244672,4.9000000000000004,-1.6553279999999999,0,0,0,160.868202788785,128.67292093835201,0,-44.277011838885997,78.382623513835995,0,24.379087677635098,70.188221585766996,32.195281850432899,0,2.8793929999999999,14.012539,0,18.367639850432901,-3.0642900000000002,0,-359.02449999999999,0,-0.97,-1.29,-356.7645,0,101.239785644798,2003
2003Q2,82.281647207788893,1116.79102356259,-1034.5093763548,70.444810139928904,1040.25450833015,-969.80969819022198,86.173082713016996,935.18582930073296,-849.01274658771604,-15.728272573088001,105.06867902941801,-120.796951602506,21.536982909999999,21.54298606,-6.0031499999999996E-3,0,0,0,-23.18660326549,19.503596165647998,-42.690199431137998,-2.5264789999999899,25.64,-28.166478999999999,0.45426438272199898,3.5731179667880002,-3.1188535840660001,-10.202434522112,0.698294002543,-10.900728524654999,-0.10615594209400001,0.15157189303800001,-0.25772783513199998,-5.8641051710329997,0.26898389452499999,-6.1330890655579999,-0.37321875432000001,4.0085206701920004,-4.3817394245120003,5.0581158580859897,28.783328053020998,-23.725212194935001,-9.1260153568999997E-2,6.1328625040000001E-2,-0.152588778609,-0.42737891527799998,0.83695169862300001,-1.264330613901,-25.729324228222001,36.027588574443001,-61.756912802664999,-0.42170244239900001,2.2947828447740002,-2.7164852871730001,-25.307621785822999,33.732805729669003,-59.040427515491999,0,0,0,37.566161296082001,40.508926657994998,-2.9427653619130001,-,-,-,-,-,-,48.687207699118098,-0.106472346957,0,-0.106472346957,48.793680046075103,-116.233445037373,165.027125083448,211.19282004607501,46.165694962627001,165.027125083448,156.10606655052399,-1.6804417099887401,-0.94585240000500004,-0.73458930998373595,-,-,-,-,-,-,157.78650826051299,149.905987126724,7.8805211337889904,-,-,-,-,-,-,-1.992654356804,-5.4373253568040001,0,-5.4373253568040001,3.444671,2.63,0.81467100000000003,0,0,0,57.079407852354898,53.283462029419802,0,-7.4720256364950002,66.724790590411999,0,-13.5983867801912,7.6290838556939899,3.7959458229351002,0,2.8470520000000099,6.0693889999999504,0,-5.03859617706485,-8.1898999999999098E-2,0,-162.39913999999999,0,0.81,-0.41,-162.79913999999999,0,-130.96885490690701,2003.25
2003Q3,85.501704196519995,1271.0053131929501,-1185.5036089964301,76.221753668289196,1188.0518029872301,-1111.8300493189399,77.869884566556195,1052.1427785293599,-974.27289396280503,-1.64813089826703,135.909024457866,-137.55715535613299,23.96845592,23.975840819999998,-7.3848999999999998E-3,0,0,0,-30.122349397204001,19.66637746028,-49.788726857484001,18.578271999999998,47.98,-29.401727999999999,3.7954283946000499E-2,3.307937370126,-3.2699830861799999,-11.800921967141001,0.840938113376,-12.641860080517,-0.18678795526200001,0.13244540646799999,-0.31923336173,-7.5691362359759999,0.38861597492400002,-7.9577522108999998,0.53394700636700099,3.851812263067,-3.3178652567000002,5.0898572492499996,34.776285206330002,-29.686427957079999,-6.6944183288999898E-2,7.5898477116999999E-2,-0.14284266040599999,-0.110477618958,0.91287336617799997,-1.0233509851360001,-36.252683114435001,34.595545272216,-70.848228386651002,0.187905753841,3.2769008882409998,-3.0889951344000002,-36.440588868276002,31.318644383974998,-67.759233252250993,0,0,0,45.532633642665999,48.357964933508001,-2.8253312908420001,-,-,-,-,-,-,-183.935072734214,-0.103337151934,0,-0.103337151934,-183.83173558228,-300.609462905881,116.777727323601,160.41126441771999,43.633537094119198,116.777727323601,89.990434572990694,6.6716844923737302,-1.0792506159890001,7.7509351083627296,-,-,-,-,-,-,83.318750080616994,82.298125388757001,1.0206246918599899,-,-,-,-,-,-,15.867566424135299,13.9307204241353,0,13.9307204241353,1.9368460000000001,4.17,-2.2331539999999999,0,0,0,54.553263420594298,23.0311321776102,0,34.304968029774003,7.5390090716270102,0,-18.091070549886801,-0.72177437390401,31.522131242984099,0,-0.71538099999999605,-2.4927019999998099,0,38.543966242983899,-3.813752,0,-344.24299999999999,0,-0.26,-1.04,-342.94299999999998,0,98.433368537693696,2003.5
2003Q4,236.64894052745899,1471.14266703864,-1234.4937265111801,212.25262165711101,1362.1621461750201,-1149.9095245179101,219.269407756432,1208.5630984987999,-989.29369074236797,-7.0167860993210001,153.599047676217,-160.61583377553799,26.29685052,26.334350109999999,-3.7499589999999999E-2,0,0,0,-26.471454261601,23.982421782094999,-50.453876043695999,3.2102789999999901,52.77,-49.559721000000003,0.257530584645,3.5378952356969999,-3.2803646510519999,-11.160971841046001,1.238332386193,-12.399304227239,-0.47891615402600002,1.0793201452279999,-1.558236299254,-9.3385340409790007,0.135332360767,-9.4738664017459993,1.3076965461200001,5.5682561360539999,-4.2605595899340001,9.8512573147569995,37.781216659028999,-27.929959344272,-0.143527932277,0.123920534412,-0.26744846668900002,-0.34699583491399999,1.048002326742,-1.3949981616560001,-29.433004421540598,52.721067516182003,-82.154071937722605,1.6775404119170001,4.4458960206310003,-2.7683556087140002,-31.110544833457599,48.275171495551,-79.385716329008602,0,0,0,53.829323291888002,56.259453347440001,-2.430130055552,-,-,-,-,-,-,-250.18186153020801,-0.150969150247,0,-0.150969150247,-250.03089237996099,-512.37697285687204,262.34608047691103,-54.2144723799614,-316.56055285687199,262.34608047691103,136.460076283288,2.84595491126024,-3.0685111093150002,5.9144660205752402,-,-,-,-,-,-,133.61412137202799,126.17830840151601,7.4358129705119804,-,-,-,-,-,-,141.4351848368,65.625014836800005,0,65.625014836800005,75.810169999999999,65.59,10.22017,0,0,0,-332.10973350005003,-385.031522604933,0,-48.076985533582999,-14.201270646246799,0,-7.3395402978058604,-315.41372612729702,52.921789104882897,0,2.4133369999999998,48.591078000000003,0,-4.6699738951171001,6.5873480000000004,0,-195.81641999999999,0,-0.48,1.85,-197.18642,0,13.5329210027496,2003.75
