date,xh_initial,qh_initial,R_b,xh_short,xh_mid,xh_long,qh_short,qh_mid,qh_long
2016-09-28,-0.00304250559284125,-0.00105432895063262,6.03835616438356e-05,-0.00350549631729025,-0.000564324853480047,-0.210867246326204,-0.00380681971021113,0.0026239796961899,0.0710443443882025
2016-09-29,0.0041784152354305,0.00633265040044706,6.01095890410959e-05,0.00270822162562457,0.000390104441942646,-0.210423734634108,0.00347106352154629,0.00267729035994311,0.0708081084661217
2016-09-30,0.00274011447452383,0.00129557653155654,5.98630136986301e-05,0.000424753389760607,0.0011844589654347,-0.20998184436525,-0.00154670024686091,0.00260248644167097,0.0705702417716972
2016-10-10,0.0124766389612943,0.0133086876155268,6.02191780821918e-05,0.00958546146274421,0.00171155288037863,-0.209541708672661,0.0105606434550533,0.00245320318463574,0.0703306002318102
2016-10-11,0.00385261106236734,0.00267542259515996,5.99452054794521e-05,0.000726851059610848,0.00189963315251769,-0.209103460709371,5.11038518468789e-05,0.00227502184799876,0.0700890397733422
2016-10-12,-0.00198091067453776,-0.00248635536688902,6.00821917808219e-05,-0.00506986763295318,0.00181867795703814,-0.208667233628411,-0.00499707522637428,0.00210771330522644,0.0698454163231744
2016-10-13,0.000799997575764877,-0.000790321600097399,6.0054794520548e-05,-0.00208605195315572,0.00157409827148702,-0.208233160582813,-0.00323617593772471,0.00199003592587329,0.0695995858081882
2016-10-14,0.000968918898460291,0.00444146994402539,5.93972602739726e-05,-0.0016533999792055,0.00127130507341136,-0.207801374725607,0.00197314093764893,0.00196074807949381,0.0693514041552648
2016-10-17,-0.00846075895760545,-0.00932824519958819,5.92602739726027e-05,-0.0108475197050047,0.000999423919712688,-0.207372009209824,-0.0119242964544409,0.00203790869612529,0.0691007272912857
2016-10-18,0.0132555188109387,0.014062977682666,5.93150684931507e-05,0.0110522896126516,0.000782438684710502,-0.206945197188495,0.0112988469685588,0.00215677894773603,0.0688474111431322
2016-10-19,-0.00153251859947678,-0.00126620440156766,5.92328767123288e-05,-0.00361181146932693,0.000628047822078799,-0.206521071814652,-0.00415318197724128,0.00223192056677714,0.0685913116376857
2016-10-20,0.000711649337804321,-0.00700313933832419,5.93150684931507e-05,-0.00131087106380474,0.000543949785491575,-0.206099766241324,-0.00988214136941008,0.0021778952856997,0.0683322847018274
2016-10-21,0.00275417344663409,0.00231031128404657,5.92602739726027e-05,0.000713693013549547,0.000537843028622826,-0.205681413621543,-0.00034430298783124,0.0019092648369548,0.0680701862624386
2016-10-24,0.0119720891656199,0.0142545189858061,5.92328767123288e-05,0.00983134756182259,0.000617426005146549,-0.205266147108341,0.0120877718399249,0.00137911360929154,0.0678048722464008
2016-10-25,-3.86033887836978e-05,-0.00161473596076778,5.93424657534247e-05,-0.00236303894673481,0.000783960173419799,-0.204854099854747,-0.00313716008688764,0.000694616616650963,0.0675361985805953
2016-10-26,-0.00375655169341771,-0.00269557925002994,5.95890410958904e-05,-0.00632349765189969,0.00101295901053187,-0.204445405013793,-0.00356277059194552,1.47152927213335e-06,0.0672640212061502
2016-10-27,-0.00271253129843818,-0.00156165535467601,5.98630136986301e-05,-0.00554975077144715,0.00127349899825514,-0.204040195738509,-0.00190825027726614,-0.000554623982605901,0.0669881961211813
2016-10-28,-0.00166482350479713,-0.000180472838837709,5.99452054794521e-05,-0.00476902627394829,0.00153465661836194,-0.203638605181927,-0.000260670378443595,-0.000853955706603519,0.066708579338051
2016-10-31,-0.00115264974716556,-0.00198555956678692,6e-05,-0.00448949226169317,0.00176550835262464,-0.203240766497078,-0.00206918759977435,-0.000880743261778858,0.0664250268691217
2016-11-01,0.00682496672941113,0.00717429312111895,5.97534246575343e-05,0.00332088135265374,0.00193513068281561,-0.202846812836992,0.00682776133621901,-0.000645189725049491,0.0661373947267562
2016-11-02,-0.00765097274527027,-0.00658446067281215,5.95342465753425e-05,-0.0112258507687298,0.00201256025109563,-0.202456837515089,-0.00744301485032072,-0.000157498173332985,0.0658455389233168
2016-11-03,0.00951895240523792,0.00982164376958305,5.95342465753425e-05,0.0060007852829847,0.0019666584579814,-0.202070758603145,0.00824671909986262,0.000537668524464928,0.0655493593398962
2016-11-04,-0.00324212202978824,-0.00393818246912114,5.97260273972603e-05,-0.00655958946079739,0.00178075142183812,-0.20168839080053,-0.00624788558682729,0.00125430186246951,0.065248932043139
2016-11-07,0.000721489966221123,0.00143772838914513,5.95616438356164e-05,-0.00229307610238396,0.00149642173884005,-0.20130953292342,-0.00139665008268531,0.00176377632302149,0.0649443798109464
2016-11-08,0.00432879797651786,0.00652030866782316,5.97260273972603e-05,0.00166297973234736,0.00116982009541317,-0.200933983787989,0.00352248147052887,0.00191485334398576,0.0646358261318514
2016-11-09,-0.005360236360616,-0.0050517056935695,5.95616438356164e-05,-0.00768781552745085,0.000857097177983462,-0.20056154221041,-0.00793617530699226,0.00179183821735126,0.0643233944943866
2016-11-10,0.0112017416978571,0.0093184397586763,5.93698630136986e-05,0.00914553765212947,0.000614403672976915,-0.200192007006858,0.0066822949196717,0.00153645503457066,0.064007208387085
2016-11-11,0.00784814531898381,0.0110670533230752,5.94246575342466e-05,0.00594009722900553,0.000497890266819512,-0.199825176993507,0.00868417946077195,0.00127860975657126,0.0636873912984795
2016-11-14,0.00381304100994373,0.00257550924841943,5.94794520547945e-05,0.00188943793441221,0.000547844212752459,-0.199460850986531,0.000372306949523337,0.00109673297159435,0.0633640667171027
2016-11-15,-0.000110779097733382,-0.000700607192900549,5.92876712328767e-05,-0.00219068614332634,0.000741099031277892,-0.199098827802105,-0.00284765342439688,0.00104062573501704,0.0630373581314876
2016-11-16,-8.16357471273843e-05,0.000116849731245594,6e-05,-0.00241977035731082,0.00103862480971317,-0.198738906256402,-0.00214326916098687,0.00115588625163172,0.0627073890301671
2016-11-17,0.002023565499083,-0.0051992055146628,6.00821917808219e-05,-0.000635894880240809,0.00140139163537565,-0.198380885165597,-0.0077873390278958,0.00148811272623078,0.0623742829016739
2016-11-18,-0.00554920224761613,-0.00328850783956791,6.06027397260274e-05,-0.00855426121065104,0.00179036959558269,-0.198024563345864,-0.00643427835833414,0.00205187055574642,0.0620381632345409
2016-11-21,0.00692034434931199,0.00600954457078884,6.15342465753425e-05,0.00358607757420377,0.00216469058142227,-0.197669739613376,0.00218596546912915,0.00273759390567005,0.061699153517301
2016-11-22,0.00791895638326001,0.0104831625183017,6.05479452054795e-05,0.00431988893884231,0.00247613369906489,-0.197316212784309,0.00600208687142101,0.00340468413363291,0.061357377238487
2016-11-23,0.00183660289012666,0.00226034542714726,6.06301369863014e-05,-0.00191300351348129,0.00267463985845164,-0.196963781674837,-0.00271743111224931,0.0039125425972662,0.0610129578866316
2016-11-24,0.00403196795146665,0.00179263285722553,6.08493150684932e-05,0.0002959388661431,0.00271014996952362,-0.196612245101132,-0.00338056530694912,0.00412057065420115,0.060666018928534
2016-11-25,0.00933288235867402,0.0150658046640497,6.12054794520548e-05,0.00582440143646492,0.00253260494222195,-0.196261401879371,0.0101389477578674,0.00388816966206898,0.0603166837440575
2016-11-28,0.00391332746428863,0.00437873187375604,6.16712328767123e-05,0.000886672449654061,0.00210149335421312,-0.195911050825726,0.000230334088075623,0.00312486961379462,0.059965075691332
2016-11-29,0.00819217669755701,0.00826633450345371,6.19452054794521e-05,0.00589562994435624,0.00142260607339445,-0.195560990756372,0.00531835413934869,0.00194071504347784,0.0596113181284869
2016-11-30,-0.00730631530510317,-0.00758086253369272,6.3013698630137e-05,-0.00867246097865409,0.00054372811270566,-0.195211020487483,-0.00906675537187837,0.000495879120512118,0.059255534413652
2016-12-01,0.00764273600904475,0.00956260963050992,6.41917808219178e-05,0.00735118307838726,-0.000479243895584247,-0.194860938835234,0.00964018622585801,-0.00104946498570905,0.058897847904957
2016-12-02,-0.0101233085743779,-0.0118820760004484,6.47945205479452e-05,-0.00925217825387087,-0.00159041331920628,-0.194510544615798,-0.0102999362606818,-0.00253514410579218,0.0585383819605315
2016-12-05,-0.0168718740701909,-0.0207033465683494,6.55616438356165e-05,-0.0148088658228412,-0.00273108884827095,-0.19415963664535,-0.0178164193717345,-0.00382040386861837,0.0581772599385051
2016-12-06,-0.00295727515629451,-0.00133217492035909,6.66575342465753e-05,0.000256731150500948,-0.00383140046240677,-0.193808013740063,0.00259656984017725,-0.00484216509616703,0.0578146051970075
2016-12-07,0.0047988667736294,0.0031898851641341,6.6986301369863e-05,0.00905012205177833,-0.00481868346362177,-0.193455474716113,0.00785370218858279,-0.00555676740869214,0.0574505410941684
2016-12-08,-0.00161404013522271,-0.000231253974677714,6.66575342465753e-05,0.00349653645288684,-0.00562896380131888,-0.193101818389672,0.00481711460659217,-0.00592055042644768,0.0570851909881174
2016-12-09,0.00678935143827042,0.00589834036893544,6.64657534246576e-05,0.0125480243370706,-0.0062291486603245,-0.192746843452659,0.0109624780438455,-0.00591536742067987,0.0567186782369842
2016-12-12,-0.0241921172396027,-0.0254670882437482,7.7013698630137e-05,-0.0180367051364888,-0.00657931045623505,-0.192390348099958,-0.0206721710905001,-0.00562512626660385,0.0563511261898539
2016-12-13,-0.00121436826450927,0.00017697026899488,7.72054794520548e-05,0.00504241247527791,-0.0066356402504907,-0.192032130402199,0.00452698378415041,-0.00515924849042701,0.0559826580412417
2016-12-14,-0.00766217136949943,-0.00572102624594517,7.75890410958904e-05,-0.00164340602194258,-0.00635432910453162,-0.19167198843001,-0.00188229298644172,-0.00462715561835673,0.0556133965030533
2016-12-15,-0.0113999911215023,-0.0213548463637442,7.77808219178082e-05,-0.00597921512370485,-0.0057149594028758,-0.191309752463579,-0.017992931701366,-0.00412980095381545,0.0552434641688024
2016-12-16,0.00167643087865943,0.0042429385380045,8.20821917808219e-05,0.00621234777109456,-0.00479067277338253,-0.190945387670307,0.0072128312056061,-0.00371763446796094,0.0548729836320031
2016-12-19,-0.00509559089428369,-0.00440608401738285,8.43287671232877e-05,-0.00163487512824981,-0.00367797818971613,-0.190578915404424,-0.00176807178567258,-0.00336611614466609,0.0545020774563473
2016-12-20,-0.00598381486221011,-0.00757805395574418,8.48493150684932e-05,-0.00369211450905239,-0.00247337945099744,-0.190210362194707,-0.00525306608562811,-0.00303407552667882,0.0541308680862378
2016-12-21,0.00890887442355237,0.0109957238851557,8.51506849315069e-05,0.0100331274149031,-0.00127223517793392,-0.189839754351322,0.0129852579833865,-0.00268034215674703,0.0537594779362554
2016-12-22,-0.000859657215429466,-0.00302114803625375,8.2e-05,-0.0008125438498007,-0.000163261338704857,-0.189467118184441,-0.00143078260478746,-0.00226373717131437,0.0533880210146767
2016-12-23,-0.00841510101418908,-0.00696969696969696,8.11780821917808e-05,-0.00927546950799483,0.000774215753323941,-0.18909248000423,-0.00587606996615974,-0.0017504603093023,0.0530165593139529
2016-12-26,0.00447454347563192,0.00384498016478485,7.72602739726027e-05,0.0029536398544331,0.00146293084923507,-0.188715866120859,0.00434228727373969,-0.00113847447003612,0.0526450748261428
2016-12-27,-0.00180893330122811,0.000243190661478598,7.84931506849315e-05,-0.00368925841603932,0.0018487407641259,-0.188337302844497,5.84980723512295e-05,-0.000441645404251311,0.0522735390260731
2016-12-28,-0.00437222401466653,-0.00273522975929974,7.64383561643836e-05,-0.00634917834362936,0.00196999056915294,-0.187956816485311,-0.00367403817063473,0.000326497152751683,0.0519019253569144
2016-12-29,-0.00125079878493817,0.000487596757481557,7.64383561643836e-05,-0.00312303346692654,0.00188814739948745,-0.187574433353472,-0.00126151686585931,0.00115006041071971,0.0515302072618374
2016-12-30,0.00373586919606028,0.000609198903442021,7.53698630136986e-05,0.00210825960383778,0.00166467839030072,-0.187190179759148,-0.0019441502971065,0.00196681928913028,0.0511583581840127
2017-01-03,0.00971275618716172,0.0124809741248098,7.41643835616438e-05,0.00840786923530035,0.00136141515062549,-0.186804082012507,0.00920391574685664,0.00270235096705259,0.050786351566611
2017-01-04,0.00780317333038116,0.00974143114852688,7.65205479452055e-05,0.00684375707427736,0.00103373089249718,-0.186416166423717,0.00589564675797688,0.00328223262355584,0.0504141608528029
2017-01-05,-0.000154380089718575,-0.00226298237255829,7.69041095890411e-05,-0.000769626393956382,0.000705698132040411,-0.186026459302949,-0.00646239233379107,0.00364638092560777,0.0500417594857591
2017-01-06,-0.00597424423731885,-0.0042974811985198,7.73150684931507e-05,-0.00626275384042717,0.000393473092936696,-0.18563498696037,-0.0086326569630092,0.00379207049177027,0.0496691209086502
2017-01-09,0.0048481481149576,0.00467569835751114,7.71780821917808e-05,0.00485280945539733,0.000113211998867565,-0.18524177570615,0.00041103639480481,0.0037309154285038,0.049296218564647
2017-01-10,-0.00167365260560659,-0.00250596658711222,7.67945205479452e-05,-0.00142551858604516,-0.00011892892648546,-0.184846851850456,-0.00650541530538223,0.00347452984226879,0.04892302589692
2017-01-11,-0.00707804911457388,-0.00616102404593844,7.61917808219178e-05,-0.00665333969188687,-0.000285726954716031,-0.184450241703458,-0.00971214023950534,0.00303452783952568,0.0485495163486399
2017-01-12,-0.00506222822012303,-0.00692145651519716,7.60547945205479e-05,-0.00454463178981525,-0.000370367249478837,-0.184051971575324,-0.0098588100862938,0.00242863254684812,0.0481756633629774
2017-01-13,0.000690253856680423,0.00278787878787878,7.61095890410959e-05,0.00121788691871168,-0.000373664113544823,-0.183652067776223,0.000586451864437432,0.00170014398089221,0.0478014403831031
2017-01-16,-0.000138557972957143,-0.00241750271969055,7.52876712328767e-05,0.00032177327546812,-0.000301105760645201,-0.183250556616324,-0.00381477730150558,0.000903034416945954,0.0474268208521877
2017-01-17,0.00208167015620075,0.00430146613352722,7.44657534246575e-05,0.00240287307625836,-0.000158180404511185,-0.182847464405796,0.00372149044646585,9.24169399270094e-05,0.047051778116397
2017-01-18,0.0039111821931479,0.00892803281655308,7.52602739726027e-05,0.004026942200644,4.96237411260142e-05,-0.182442817454807,0.00912342343652905,-0.00067659536524695,0.0466762851338775
2017-01-19,-0.00301853343594749,-0.00681614349775794,7.47123287671233e-05,-0.00316901899463894,0.000316818462535177,-0.182036642073525,-0.00594239829930465,-0.00134888941365826,0.046300314765771
2017-01-20,0.00768932715383763,0.00927096502317748,7.54520547945206e-05,0.00721691421637082,0.000638306635514683,-0.181628964572121,0.0106709739307044,-0.00186935212038924,0.0459238398732192
2017-01-23,0.00273928504362297,-0.000298240381747639,7.46027397260274e-05,0.00189480608997383,0.00100856880172027,-0.181219811260761,0.00143266548890448,-0.00219467366482113,0.0455468333173639
2017-01-24,0.000109985493805143,0.000417661097852129,7.51780821917808e-05,-0.00114359925873809,0.00141452982329334,-0.180809208449616,0.00228928082925118,-0.00233000374645016,0.0451692679593467
2017-01-25,0.00340323084010774,0.00471163595157154,7.55890410958904e-05,0.00171858605291487,0.00184112787011427,-0.180397182448854,0.00655575920088583,-0.00229728118074887,0.0447911166603094
2017-01-26,0.00357238069848043,0.00249317345363886,7.58904109589041e-05,0.00144980718783858,0.00227330111206345,-0.179983759568643,0.00416480910050259,-0.0021196912461092,0.0444123522813938
2017-02-03,-0.00692747257936932,-0.00609900521080053,7.65205479452055e-05,-0.0094797579553033,0.0026959877190213,-0.179568966119152,-0.00472162906428724,-0.00182041922092305,0.0440329476837414
2017-02-06,0.00259177468204697,-0.000893655049151065,7.91232876712329e-05,-0.000366920154066084,0.00309412586086819,-0.17915282841055,9.09089215778113e-05,-0.00142265038358234,0.0436528757284941
2017-02-07,-0.00223229505426592,-0.00149075730471082,7.95342465753425e-05,-0.00555901139848879,0.00345265370748452,-0.178735372753005,-0.000974338962734426,-0.000949570012478988,0.0432721092767936
2017-02-08,0.00523222647429344,0.00609137055837561,8.03561643835617e-05,0.00159096212098621,0.0037565094287507,-0.178316625456687,0.00608752904109736,-0.000424363386004912,0.0428906211897816
2017-02-09,0.00384241374520067,0.00332403395263237,8.02191780821918e-05,-4.48395712092471e-05,0.0039906311945471,-0.177896612831764,0.00277103756806323,0.00012978421744797,0.0425083843285998
2017-02-10,0.00506434962856517,0.00633023723599369,7.98630136986301e-05,0.00101500919347974,0.00413969705637334,-0.177475358321514,0.00522241019856331,0.000689687519487742,0.04212537155439
2017-02-13,0.00667352182077585,0.00499706055261617,7.98356164383562e-05,0.00256236791584485,0.00418734589031317,-0.177052875199754,0.00335194629922012,0.00123216124172249,0.0417415557282938
2017-02-14,-0.000136776213743306,0.000116993272886834,7.97260273972603e-05,-0.00419284088379786,0.00411696962381363,-0.176629187083939,-0.00201704805825501,0.00172642262690189,0.0413569097114531
2017-02-15,-0.00410093719075622,-0.0026905305024274,7.96164383561644e-05,-0.00796838086532021,0.00391199339168671,-0.176204350962017,-0.0052039321563373,0.00211129900234207,0.0409714063650095
2017-02-16,0.00561707450368387,0.000469180693214666,7.91780821917808e-05,0.00208841264111663,0.00355585030605879,-0.175778431840032,-0.00224521043286927,0.00231802021650074,0.0405850185501048
2017-02-17,-0.00566416637362566,-0.00568614807433032,7.85479452054795e-05,-0.00868725655179788,0.00303197347905627,-0.175351494724031,-0.00835435372637798,0.0022778161178356,0.0401977191278806
