month,ID,GPRC,GPRHC
1995-10-01T00:00:00Z,ESP,0.0675132647156715,0.0439850464463234
1995-10-01T00:00:00Z,FIN,0.0128596685826778,0
1995-10-01T00:00:00Z,FRA,0.514386773109436,0.439850449562073
1995-10-01T00:00:00Z,GBR,0.482237577438355,0.241917744278908
1995-10-01T00:00:00Z,HKG,0.0225044209510088,0
1995-10-01T00:00:00Z,HUN,0.0257193371653557,0.0293233636766672
1995-10-01T00:00:00Z,IDN,0.0160745866596699,0
1995-10-01T00:00:00Z,IND,0.109307184815407,0.139285981655121
1995-10-01T00:00:00Z,ISR,0.176820442080498,0.175940185785294
1995-10-01T00:00:00Z,ITA,0.0482237599790096,0.0513158850371838
1995-10-01T00:00:00Z,JPN,0.13181160390377,0.161278501152992
1995-10-01T00:00:00Z,KOR,0.0932326018810272,0.102631770074368
1995-10-01T00:00:00Z,MEX,0.106092266738415,0.12462429702282
1995-10-01T00:00:00Z,MYS,0.00321491714566946,0.0073308409191668
1995-10-01T00:00:00Z,NLD,0.0353640876710415,0.0293233636766672
1995-10-01T00:00:00Z,NOR,0.0450088419020176,0.0219925232231617
1995-10-01T00:00:00Z,PER,0.00321491714566946,0.0073308409191668
1995-10-01T00:00:00Z,PHL,0.0128596685826778,0.0219925232231617
1995-10-01T00:00:00Z,POL,0.0482237599790096,0.0366542041301727
1995-10-01T00:00:00Z,PRT,0.00642983429133892,0
1995-10-01T00:00:00Z,RUS,0.427583992481232,0.4031962454319
1995-10-01T00:00:00Z,SAU,0.0289342552423477,0.0513158850371838
1995-10-01T00:00:00Z,SWE,0.0482237599790096,0.0439850464463234
1995-10-01T00:00:00Z,THA,0,0
1995-10-01T00:00:00Z,TUN,0,0
1995-10-01T00:00:00Z,TUR,0.0385790057480335,0.0293233636766672
1995-10-01T00:00:00Z,TWN,0.0289342552423477,0.0586467273533344
1995-10-01T00:00:00Z,UKR,0.0160745866596699,0.0293233636766672
1995-10-01T00:00:00Z,USA,1.38241446018219,1.78139436244965
1995-10-01T00:00:00Z,VEN,0.00321491714566946,0.0073308409191668
1995-10-01T00:00:00Z,VNM,0.0353640876710415,0.0806392505764961
1995-10-01T00:00:00Z,ZAF,0.0417939238250256,0.0586467273533344
1995-11-01T00:00:00Z,ARG,0.0298797339200974,0.0313087031245232
1995-11-01T00:00:00Z,AUS,0.0597594678401947,0.0104362349957228
1995-11-01T00:00:00Z,BEL,0.138193771243095,0.104362346231937
1995-11-01T00:00:00Z,BRA,0.0149398669600487,0
1995-11-01T00:00:00Z,CAN,0.138193771243095,0.0104362349957228
1995-11-01T00:00:00Z,CHE,0.022409800440073,0.0104362349957228
1995-11-01T00:00:00Z,CHL,0.0149398669600487,0.0208724699914455
1995-11-01T00:00:00Z,CHN,0.130723834037781,0.156543523073196
1995-11-01T00:00:00Z,COL,0.0373496674001217,0.0313087031245232
1995-11-01T00:00:00Z,DEU,0.295062363147736,0.281778335571289
1995-11-01T00:00:00Z,DNK,0.0261447671800852,0.0104362349957228
1995-11-01T00:00:00Z,EGY,0.126988872885704,0.135671049356461
1995-11-01T00:00:00Z,ESP,0.0560245029628277,0.0417449399828911
1995-11-01T00:00:00Z,FIN,0.0186748337000608,0.0104362349957228
1995-11-01T00:00:00Z,FRA,0.54157018661499,0.490503013134003
1995-11-01T00:00:00Z,GBR,0.690968871116638,0.41744938492775
1995-11-01T00:00:00Z,HKG,0.0149398669600487,0
1995-11-01T00:00:00Z,HUN,0.0336147025227547,0.0521811731159687
1995-11-01T00:00:00Z,IDN,0.041084636002779,0.0208724699914455
1995-11-01T00:00:00Z,IND,0.119518935680389,0.156543523073196
1995-11-01T00:00:00Z,ISR,0.276387542486191,0.260905861854553
1995-11-01T00:00:00Z,ITA,0.100844100117683,0.104362346231937
1995-11-01T00:00:00Z,JPN,0.141928732395172,0.135671049356461
1995-11-01T00:00:00Z,KOR,0.0522895343601704,0.0417449399828911
1995-11-01T00:00:00Z,MEX,0.0522895343601704,0.0208724699914455
1995-11-01T00:00:00Z,MYS,0.0373496674001217,0.0208724699914455
1995-11-01T00:00:00Z,NLD,0.100844100117683,0.0730536431074143
1995-11-01T00:00:00Z,NOR,0.0560245029628277,0.0521811731159687
1995-11-01T00:00:00Z,PER,0.0186748337000608,0.0104362349957228
1995-11-01T00:00:00Z,PHL,0.0261447671800852,0
1995-11-01T00:00:00Z,POL,0.041084636002779,0.0417449399828911
1995-11-01T00:00:00Z,PRT,0.0261447671800852,0.0208724699914455
1995-11-01T00:00:00Z,RUS,0.347351908683777,0.438321858644485
1995-11-01T00:00:00Z,SAU,0.0896392017602921,0.104362346231937
1995-11-01T00:00:00Z,SWE,0.0672294050455093,0.0730536431074143
1995-11-01T00:00:00Z,THA,0.00373496674001217,0.0104362349957228
1995-11-01T00:00:00Z,TUN,0.0112049002200365,0.0104362349957228
1995-11-01T00:00:00Z,TUR,0.0373496674001217,0.0417449399828911
1995-11-01T00:00:00Z,TWN,0.0298797339200974,0.0417449399828911
1995-11-01T00:00:00Z,UKR,0.0149398669600487,0.0104362349957228
1995-11-01T00:00:00Z,USA,1.5500111579895,2.05593824386597
1995-11-01T00:00:00Z,VEN,0.00373496674001217,0
1995-11-01T00:00:00Z,VNM,0.0261447671800852,0.0730536431074143
1995-11-01T00:00:00Z,ZAF,0.149398669600487,0.0939261093735695
1995-12-01T00:00:00Z,ARG,0.00397930759936571,0
1995-12-01T00:00:00Z,AUS,0.0159172303974628,0.0102134617045522
1995-12-01T00:00:00Z,BEL,0.0756068453192711,0.0714942291378975
1995-12-01T00:00:00Z,BRA,0.0119379227980971,0.0102134617045522
1995-12-01T00:00:00Z,CAN,0.127337843179703,0.0612807683646679
1995-12-01T00:00:00Z,CHE,0.0238758455961943,0.0306403841823339
1995-12-01T00:00:00Z,CHL,0,0
1995-12-01T00:00:00Z,CHN,0.171110227704048,0.234909608960152
1995-12-01T00:00:00Z,COL,0.0278551541268826,0.0102134617045522
1995-12-01T00:00:00Z,DEU,0.254675686359406,0.367684602737427
1995-12-01T00:00:00Z,DNK,0.0198965389281511,0.0204269234091043
1995-12-01T00:00:00Z,EGY,0.0676482319831848,0.0204269234091043
1995-12-01T00:00:00Z,ESP,0.0994826927781105,0.0817076936364174
1995-12-01T00:00:00Z,FIN,0.0119379227980971,0.0204269234091043
1995-12-01T00:00:00Z,FRA,0.485475540161133,0.602594196796417
1995-12-01T00:00:00Z,GBR,0.493434131145477,0.367684602737427
1995-12-01T00:00:00Z,HKG,0.0278551541268826,0.0102134617045522
1995-12-01T00:00:00Z,HUN,0.0795861557126045,0.122561536729336
1995-12-01T00:00:00Z,IDN,0.0358137674629688,0.0612807683646679
1995-12-01T00:00:00Z,IND,0.119379229843616,0.153201922774315
1995-12-01T00:00:00Z,ISR,0.127337843179703,0.142988458275795
1995-12-01T00:00:00Z,ITA,0.143255069851875,0.183842301368713
1995-12-01T00:00:00Z,JPN,0.123358532786369,0.153201922774315
1995-12-01T00:00:00Z,KOR,0.119379229843616,0.132774993777275
1995-12-01T00:00:00Z,MEX,0.0596896149218082,0.0919211506843567
1995-12-01T00:00:00Z,MYS,0.0437723845243454,0.0612807683646679
1995-12-01T00:00:00Z,NLD,0.0437723845243454,0.0306403841823339
1995-12-01T00:00:00Z,NOR,0.0159172303974628,0.0204269234091043
1995-12-01T00:00:00Z,PER,0.0238758455961943,0.0306403841823339
1995-12-01T00:00:00Z,PHL,0.0278551541268826,0.0306403841823339
1995-12-01T00:00:00Z,POL,0.0318344607949257,0.0408538468182087
1995-12-01T00:00:00Z,PRT,0.00795861519873142,0
1995-12-01T00:00:00Z,RUS,0.409868687391281,0.480032682418823
1995-12-01T00:00:00Z,SAU,0.0636689215898514,0.0612807683646679
1995-12-01T00:00:00Z,SWE,0.0517309978604317,0.0919211506843567
1995-12-01T00:00:00Z,THA,0.0318344607949257,0.0510673075914383
1995-12-01T00:00:00Z,TUN,0.0119379227980971,0.0102134617045522
1995-12-01T00:00:00Z,TUR,0.0716275349259377,0.112348072230816
1995-12-01T00:00:00Z,TWN,0.0358137674629688,0.0408538468182087
1995-12-01T00:00:00Z,UKR,0.00397930759936571,0
1995-12-01T00:00:00Z,USA,1.41265416145325,2.14482688903809
1995-12-01T00:00:00Z,VEN,0.0119379227980971,0
1995-12-01T00:00:00Z,VNM,0.0517309978604317,0.132774993777275
1995-12-01T00:00:00Z,ZAF,0.0756068453192711,0.0510673075914383
1996-01-01T00:00:00Z,ARG,0.0151998782530427,0
1996-01-01T00:00:00Z,AUS,0.0379996970295906,0.0100280782207847
1996-01-01T00:00:00Z,BEL,0.0531995743513107,0.0601684711873531
1996-01-01T00:00:00Z,BRA,0.0151998782530427,0
1996-01-01T00:00:00Z,CAN,0.125398993492126,0.0200561564415693
1996-01-01T00:00:00Z,CHE,0.0379996970295906,0
1996-01-01T00:00:00Z,CHL,0.00759993912652135,0.0200561564415693
1996-01-01T00:00:00Z,CHN,0.208998322486877,0.200561568140984
1996-01-01T00:00:00Z,COL,0.0569995455443859,0.0601684711873531
1996-01-01T00:00:00Z,DEU,0.231798142194748,0.160449251532555
1996-01-01T00:00:00Z,DNK,0,0
1996-01-01T00:00:00Z,EGY,0.0759993940591812,0.100280784070492
1996-01-01T00:00:00Z,ESP,0.0683994516730309,0.0802246257662773
1996-01-01T00:00:00Z,FIN,0.0189998485147953,0.0300842355936766
1996-01-01T00:00:00Z,FRA,0.315397471189499,0.290814280509949
1996-01-01T00:00:00Z,GBR,0.512995898723602,0.25070196390152
1996-01-01T00:00:00Z,HKG,0.0265997871756554,0
1996-01-01T00:00:00Z,HUN,0.0265997871756554,0.0300842355936766
1996-01-01T00:00:00Z,IDN,0.064599484205246,0.0200561564415693
1996-01-01T00:00:00Z,IND,0.193798452615738,0.190533488988876
1996-01-01T00:00:00Z,ISR,0.178598567843437,0.160449251532555
1996-01-01T00:00:00Z,ITA,0.0607995130121708,0.0601684711873531
1996-01-01T00:00:00Z,JPN,0.113999091088772,0.110308863222599
1996-01-01T00:00:00Z,KOR,0.0721994191408157,0.0902527049183846
1996-01-01T00:00:00Z,MEX,0.0493996031582356,0.0300842355936766
1996-01-01T00:00:00Z,MYS,0.00759993912652135,0
1996-01-01T00:00:00Z,NLD,0.0455996356904507,0.0300842355936766
1996-01-01T00:00:00Z,NOR,0.0379996970295906,0.0200561564415693
1996-01-01T00:00:00Z,PER,0.00759993912652135,0
1996-01-01T00:00:00Z,PHL,0.0455996356904507,0.0501403920352459
1996-01-01T00:00:00Z,POL,0.0493996031582356,0.0100280782207847
1996-01-01T00:00:00Z,PRT,0.0455996356904507,0.0501403920352459
1996-01-01T00:00:00Z,RUS,0.767593860626221,0.922583222389221
1996-01-01T00:00:00Z,SAU,0.0987992063164711,0.120336942374706
1996-01-01T00:00:00Z,SWE,0.0303997565060854,0.0501403920352459
1996-01-01T00:00:00Z,THA,0.0113999089226127,0
1996-01-01T00:00:00Z,TUN,0.0113999089226127,0.0100280782207847
1996-01-01T00:00:00Z,TUR,0.216598272323608,0.230645805597305
1996-01-01T00:00:00Z,TWN,0.0531995743513107,0.0200561564415693
1996-01-01T00:00:00Z,UKR,0.0417996644973755,0.0401123128831387
1996-01-01T00:00:00Z,USA,1.47438824176788,2.07581233978271
1996-01-01T00:00:00Z,VEN,0.0189998485147953,0.0200561564415693
1996-01-01T00:00:00Z,VNM,0.00759993912652135,0.0200561564415693
1996-01-01T00:00:00Z,ZAF,0.0379996970295906,0.0300842355936766
1996-02-01T00:00:00Z,ARG,0.0199020821601152,0.0103434007614851
1996-02-01T00:00:00Z,AUS,0.0398041643202305,0.0206868015229702
1996-02-01T00:00:00Z,BEL,0.0636866614222527,0
1996-02-01T00:00:00Z,BRA,0.00796083267778158,0
1996-02-01T00:00:00Z,CAN,0.151255816221237,0.0517170056700707
1996-02-01T00:00:00Z,CHE,0.0437845811247826,0.0413736030459404
1996-02-01T00:00:00Z,CHL,0.0119412494823337,0.0103434007614851
1996-02-01T00:00:00Z,CHN,0.398041635751724,0.424079447984695
1996-02-01T00:00:00Z,COL,0.0477649979293346,0.0310302022844553
1996-02-01T00:00:00Z,DEU,0.31047248840332,0.258585035800934
1996-02-01T00:00:00Z,DNK,0.0318433307111263,0.0206868015229702
1996-02-01T00:00:00Z,EGY,0.0597062446177006,0.113777406513691
1996-02-01T00:00:00Z,ESP,0.0915495753288269,0.0517170056700707
1996-02-01T00:00:00Z,FIN,0.0358237475156784,0.0517170056700707
1996-02-01T00:00:00Z,FRA,0.390080809593201,0.372362434864044
1996-02-01T00:00:00Z,GBR,0.704533696174622,0.444766253232956
1996-02-01T00:00:00Z,HKG,0.0318433307111263,0.0206868015229702
1996-02-01T00:00:00Z,HUN,0.0398041643202305,0.0517170056700707
1996-02-01T00:00:00Z,IDN,0.0278629139065743,0
1996-02-01T00:00:00Z,IND,0.139314576983452,0.113777406513691
1996-02-01T00:00:00Z,ISR,0.230864152312279,0.258585035800934
1996-02-01T00:00:00Z,ITA,0.147275403141975,0.124120809137821
1996-02-01T00:00:00Z,JPN,0.127373322844505,0.093090608716011
1996-02-01T00:00:00Z,KOR,0.123392909765244,0.165494412183762
1996-02-01T00:00:00Z,MEX,0.0955299958586693,0.093090608716011
1996-02-01T00:00:00Z,MYS,0.0238824989646673,0
1996-02-01T00:00:00Z,NLD,0.0557258278131485,0.0310302022844553
1996-02-01T00:00:00Z,NOR,0.0398041643202305,0.0310302022844553
1996-02-01T00:00:00Z,PER,0.0159216653555632,0.0206868015229702
1996-02-01T00:00:00Z,PHL,0.0278629139065743,0.0103434007614851
1996-02-01T00:00:00Z,POL,0.0597062446177006,0.0620604045689106
1996-02-01T00:00:00Z,PRT,0.0119412494823337,0
1996-02-01T00:00:00Z,RUS,0.473669558763504,0.527513444423676
1996-02-01T00:00:00Z,SAU,0.0636866614222527,0.093090608716011
1996-02-01T00:00:00Z,SWE,0.0557258278131485,0.0620604045689106
1996-02-01T00:00:00Z,THA,0.0318433307111263,0.0206868015229702
1996-02-01T00:00:00Z,TUN,0.00398041633889079,0
1996-02-01T00:00:00Z,TUR,0.103490822017193,0.103434011340141
1996-02-01T00:00:00Z,TWN,0.17513832449913,0.165494412183762
1996-02-01T00:00:00Z,UKR,0.0318433307111263,0.0517170056700707
1996-02-01T00:00:00Z,USA,1.64789235591888,2.39966893196106
1996-02-01T00:00:00Z,VEN,0.00398041633889079,0.0103434007614851
1996-02-01T00:00:00Z,VNM,0.0119412494823337,0.0310302022844553
1996-02-01T00:00:00Z,ZAF,0.0437845811247826,0.0724038034677506
1996-03-01T00:00:00Z,ARG,0.011016046628356,0
1996-03-01T00:00:00Z,AUS,0.0367201566696167,0.0284819137305021
1996-03-01T00:00:00Z,BEL,0.0844563543796539,0.0949397161602974
1996-03-01T00:00:00Z,BRA,0.00367201562039554,0
1996-03-01T00:00:00Z,CAN,0.135864570736885,0.0854457393288612
1996-03-01T00:00:00Z,CHE,0.022032093256712,0
1996-03-01T00:00:00Z,CHL,0.0146880624815822,0.00949397124350071
1996-03-01T00:00:00Z,CHN,0.389233648777008,0.37975886464119
1996-03-01T00:00:00Z,COL,0.0477362014353275,0.0189879424870014
1996-03-01T00:00:00Z,DEU,0.223992943763733,0.180385455489159
1996-03-01T00:00:00Z,DNK,0.0183600783348084,0.00949397124350071
1996-03-01T00:00:00Z,EGY,0.242353022098541,0.28481912612915
1996-03-01T00:00:00Z,ESP,0.0954724028706551,0.0664578005671501
1996-03-01T00:00:00Z,FIN,0.0146880624815822,0.00949397124350071
1996-03-01T00:00:00Z,FRA,0.227664962410927,0.161397516727448
1996-03-01T00:00:00Z,GBR,0.510410189628601,0.246843248605728
1996-03-01T00:00:00Z,HKG,0.0771123245358467,0.0474698580801487
1996-03-01T00:00:00Z,HUN,0.0330481417477131,0.0569638274610043
1996-03-01T00:00:00Z,IDN,0.0146880624815822,0
1996-03-01T00:00:00Z,IND,0.0844563543796539,0.113927654922009
1996-03-01T00:00:00Z,ISR,0.785811305046082,0.873445391654968
1996-03-01T00:00:00Z,ITA,0.102816432714462,0.104433685541153
1996-03-01T00:00:00Z,JPN,0.212976902723312,0.142409563064575
1996-03-01T00:00:00Z,KOR,0.11016047000885,0.0759517699480057
1996-03-01T00:00:00Z,MEX,0.0697682946920395,0.0664578005671501
1996-03-01T00:00:00Z,MYS,0.0146880624815822,0
1996-03-01T00:00:00Z,NLD,0.0403921715915203,0.0569638274610043
1996-03-01T00:00:00Z,NOR,0.0918003916740417,0.123421624302864
1996-03-01T00:00:00Z,PER,0.0183600783348084,0.00949397124350071
1996-03-01T00:00:00Z,PHL,0.0183600783348084,0.0189879424870014
1996-03-01T00:00:00Z,POL,0.0477362014353275,0.0474698580801487
1996-03-01T00:00:00Z,PRT,0.0146880624815822,0.00949397124350071
1996-03-01T00:00:00Z,RUS,0.532442271709442,0.569638252258301
1996-03-01T00:00:00Z,SAU,0.0954724028706551,0.1329156011343
1996-03-01T00:00:00Z,SWE,0.0477362014353275,0.0664578005671501
1996-03-01T00:00:00Z,THA,0.0330481417477131,0.0284819137305021
1996-03-01T00:00:00Z,TUN,0.0146880624815822,0.0284819137305021
1996-03-01T00:00:00Z,TUR,0.099144421517849,0.0949397161602974
1996-03-01T00:00:00Z,TWN,0.301105290651321,0.294313102960587
1996-03-01T00:00:00Z,UKR,0.022032093256712,0.0189879424870014
1996-03-01T00:00:00Z,USA,1.71850323677063,2.29754114151001
1996-03-01T00:00:00Z,VEN,0.00734403124079108,0.00949397124350071
1996-03-01T00:00:00Z,VNM,0.011016046628356,0.0284819137305021
1996-03-01T00:00:00Z,ZAF,0.0146880624815822,0.0379758849740028
1996-04-01T00:00:00Z,ARG,0.0159769933670759,0.0100887808948755
1996-04-01T00:00:00Z,AUS,0.0319539867341518,0.0302663445472717
1996-04-01T00:00:00Z,BEL,0.0519252270460129,0.0302663445472717
1996-04-01T00:00:00Z,BRA,0.0279597379267216,0.0403551235795021
1996-04-01T00:00:00Z,CAN,0.091867707669735,0.0807102471590042
1996-04-01T00:00:00Z,CHE,0.0159769933670759,0.0201775617897511
1996-04-01T00:00:00Z,CHL,0,0
1996-04-01T00:00:00Z,CHN,0.363476604223251,0.332929790019989
1996-04-01T00:00:00Z,COL,0.0399424843490124,0.0302663445472717
1996-04-01T00:00:00Z,DEU,0.175746917724609,0.141242936253548
1996-04-01T00:00:00Z,DNK,0.0159769933670759,0.0100887808948755
1996-04-01T00:00:00Z,EGY,0.127815946936607,0.131154149770737
1996-04-01T00:00:00Z,ESP,0.0439367294311523,0.0201775617897511
1996-04-01T00:00:00Z,FIN,0.0159769933670759,0.0100887808948755
1996-04-01T00:00:00Z,FRA,0.323534101247788,0.413640022277832
1996-04-01T00:00:00Z,GBR,0.499281048774719,0.282485872507095
1996-04-01T00:00:00Z,HKG,0.0439367294311523,0.0403551235795021
1996-04-01T00:00:00Z,HUN,0.0239654891192913,0.0201775617897511
1996-04-01T00:00:00Z,IDN,0.0159769933670759,0.0100887808948755
1996-04-01T00:00:00Z,IND,0.135804444551468,0.110976591706276
1996-04-01T00:00:00Z,ISR,0.651062488555908,0.58514928817749
1996-04-01T00:00:00Z,ITA,0.091867707669735,0.110976591706276
1996-04-01T00:00:00Z,JPN,0.231666401028633,0.272397100925446
1996-04-01T00:00:00Z,KOR,0.203706666827202,0.19168683886528
1996-04-01T00:00:00Z,MEX,0.0399424843490124,0.0403551235795021
1996-04-01T00:00:00Z,MYS,0.00798849668353796,0
1996-04-01T00:00:00Z,NLD,0.0199712421745062,0.0201775617897511
1996-04-01T00:00:00Z,NOR,0.0239654891192913,0.0201775617897511
1996-04-01T00:00:00Z,PER,0.00399424834176898,0.0100887808948755
1996-04-01T00:00:00Z,PHL,0.0119827445596457,0.0201775617897511
1996-04-01T00:00:00Z,POL,0.0519252270460129,0.0504439063370228
1996-04-01T00:00:00Z,PRT,0,0
1996-04-01T00:00:00Z,RUS,0.651062488555908,0.655770778656006
1996-04-01T00:00:00Z,SAU,0.0519252270460129,0.0706214681267738
1996-04-01T00:00:00Z,SWE,0.0279597379267216,0.0403551235795021
1996-04-01T00:00:00Z,THA,0.0159769933670759,0.0100887808948755
1996-04-01T00:00:00Z,TUN,0.00798849668353796,0
1996-04-01T00:00:00Z,TUR,0.0998562052845955,0.0807102471590042
1996-04-01T00:00:00Z,TWN,0.155775681138039,0.141242936253548
1996-04-01T00:00:00Z,UKR,0.0479309782385826,0.0605326890945435
1996-04-01T00:00:00Z,USA,1.7814347743988,2.14891052246094
1996-04-01T00:00:00Z,VEN,0,0
1996-04-01T00:00:00Z,VNM,0.00798849668353796,0.0201775617897511
1996-04-01T00:00:00Z,ZAF,0.0399424843490124,0.0302663445472717
1996-05-01T00:00:00Z,ARG,0.0329416915774345,0.00969367939978838
1996-05-01T00:00:00Z,AUS,0.0512426346540451,0.0193873587995768
1996-05-01T00:00:00Z,BEL,0.0512426346540451,0.0193873587995768
1996-05-01T00:00:00Z,BRA,0.00732037611305714,0
1996-05-01T00:00:00Z,CAN,0.117126017808914,0.0484683997929096
1996-05-01T00:00:00Z,CHE,0.0439222566783428,0.0387747175991535
1996-05-01T00:00:00Z,CHL,0.00732037611305714,0
1996-05-01T00:00:00Z,CHN,0.300135433673859,0.339278787374496
1996-05-01T00:00:00Z,COL,0.0219611283391714,0.0193873587995768
1996-05-01T00:00:00Z,DEU,0.215951099991798,0.174486234784126
1996-05-01T00:00:00Z,DNK,0,0
1996-05-01T00:00:00Z,EGY,0.0841843262314796,0.0969367995858192
1996-05-01T00:00:00Z,ESP,0.0732037648558617,0.0872431173920631
1996-05-01T00:00:00Z,FIN,0.0146407522261143,0.00969367939978838
1996-05-01T00:00:00Z,FRA,0.281834483146668,0.193873599171639
1996-05-01T00:00:00Z,GBR,0.49412539601326,0.21326094865799
1996-05-01T00:00:00Z,HKG,0.0512426346540451,0.077549435198307
1996-05-01T00:00:00Z,HUN,0.0146407522261143,0
1996-05-01T00:00:00Z,IDN,0.0292815044522285,0
1996-05-01T00:00:00Z,IND,0.186669588088989,0.145405203104019
1996-05-01T00:00:00Z,ISR,0.344057679176331,0.387747198343277
1996-05-01T00:00:00Z,ITA,0.0402620695531368,0.00969367939978838
1996-05-01T00:00:00Z,JPN,0.12078620493412,0.0969367995858192
1996-05-01T00:00:00Z,KOR,0.117126017808914,0.126017838716507
1996-05-01T00:00:00Z,MEX,0.0585630089044571,0.0484683997929096
1996-05-01T00:00:00Z,MYS,0.0292815044522285,0.0193873587995768
1996-05-01T00:00:00Z,NLD,0.0402620695531368,0.0387747175991535
1996-05-01T00:00:00Z,NOR,0.0512426346540451,0.0581620782613754
1996-05-01T00:00:00Z,PER,0.00366018805652857,0
1996-05-01T00:00:00Z,PHL,0.0219611283391714,0.00969367939978838
1996-05-01T00:00:00Z,POL,0.0146407522261143,0.00969367939978838
1996-05-01T00:00:00Z,PRT,0.00366018805652857,0
1996-05-01T00:00:00Z,RUS,0.442882776260376,0.416828215122223
1996-05-01T00:00:00Z,SAU,0.0658833831548691,0.0484683997929096
1996-05-01T00:00:00Z,SWE,0.0183009412139654,0.0193873587995768
1996-05-01T00:00:00Z,THA,0.0146407522261143,0.0193873587995768
1996-05-01T00:00:00Z,TUN,0,0
1996-05-01T00:00:00Z,TUR,0.0988250821828842,0.0678557604551315
1996-05-01T00:00:00Z,TWN,0.0622231997549534,0.077549435198307
1996-05-01T00:00:00Z,UKR,0.0183009412139654,0.00969367939978838
1996-05-01T00:00:00Z,USA,1.32132792472839,1.79333078861237
1996-05-01T00:00:00Z,VEN,0.0109805641695857,0.00969367939978838
1996-05-01T00:00:00Z,VNM,0.0219611283391714,0.0581620782613754
1996-05-01T00:00:00Z,ZAF,0.0219611283391714,0
1996-06-01T00:00:00Z,ARG,0.0139309717342258,0.0202654786407948
1996-06-01T00:00:00Z,AUS,0.0661721155047417,0.0405309572815895
1996-06-01T00:00:00Z,BEL,0.0592066310346127,0
1996-06-01T00:00:00Z,BRA,0.024379201233387,0.0405309572815895
1996-06-01T00:00:00Z,CAN,0.149757951498032,0.111460126936436
1996-06-01T00:00:00Z,CHE,0.062689371407032,0.060796432197094
1996-06-01T00:00:00Z,CHL,0.024379201233387,0.030398216098547
1996-06-01T00:00:00Z,CHN,0.282102197408676,0.314114898443222
1996-06-01T00:00:00Z,COL,0.031344685703516,0.0101327393203974
1996-06-01T00:00:00Z,DEU,0.233343780040741,0.192522034049034
1996-06-01T00:00:00Z,DNK,0.00696548586711288,0.0101327393203974
1996-06-01T00:00:00Z,EGY,0.188068121671677,0.202654778957367
1996-06-01T00:00:00Z,ESP,0.055723886936903,0.0405309572815895
1996-06-01T00:00:00Z,FIN,0.00696548586711288,0.0101327393203974
1996-06-01T00:00:00Z,FRA,0.372653514146805,0.354645848274231
